ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_36	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_37	0.215489016458097	0.112367916324172	0.215489016458097	0.215489016458097	0.0485269766389097	1	0.215489016458097	0.215489016458097	0.215489016458097	0.382311145055372	0.0485269766389097	1	1	0	0	0.215489016458097	0.0485269766389097	0.259224448779334	1	0.0485269766389097	0.398631517663188	0.215489016458097	0	0.215489016458097	0.259224448779334	1	0.259224448779334	0.215489016458097	0.215489016458097	1	0.215489016458097	0.432157001832476	0.259224448779334	1	0.112367916324172	0.215489016458097	0	0.456309250926791	0.215489016458097	0.215489016458097	0.259224448779334	0.253558962629403	0.253558962629403	0.382311145055372	0	0.215489016458097	0.382311145055372	0.416746468049891	0.253558962629403	0.0485269766389097	0.259224448779334	0.215489016458097	0.215489016458097	1	0.524157072368421	0.382311145055372	1	0.398631517663188	1	0.215489016458097	0.112367916324172	0.416746468049891	0.215489016458097	0.0485269766389097
ZB_38	0.324757667137625	0.448281011291453	0.324757667137625	0.324757667137625	0.480273978531856	0.850046014441456	0.324757667137625	0.324757667137625	0.324757667137625	0.512072710402564	0.480273978531856	0.916545731275662	0.850046014441456	0.456309250926791	0.456309250926791	0.324757667137625	0.480273978531856	0.258464955750968	0.850046014441456	0.480273978531856	0.149953985558545	0.324757667137625	0.456309250926791	0.324757667137625	0.258464955750968	0.850046014441456	0.258464955750968	0.324757667137625	0.324757667137625	0.850046014441456	0.324757667137625	0.0664997168342064	0.258464955750968	0.850046014441456	0.448281011291453	0.324757667137625	0.456309250926791	0	0.324757667137625	0.324757667137625	0.258464955750968	0.361332358220863	0.361332358220863	0.512072710402564	0.456309250926791	0.324757667137625	0.512072710402564	0.445779999015907	0.361332358220863	0.480273978531856	0.258464955750968	0.324757667137625	0.324757667137625	0.916545731275662	0.381782779257223	0.512072710402564	0.850046014441456	0.149953985558545	0.850046014441456	0.324757667137625	0.448281011291453	0.445779999015907	0.324757667137625	0.480273978531856
ZB_39	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_40	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_41	0.0699899070858195	0.353705510469949	0.0699899070858195	0.0699899070858195	0.293260093504853	0.933707288613343	0.0699899070858195	0.0699899070858195	0.0699899070858195	0.267751654941075	0.293260093504853	0.93001009291418	0.933707288613343	0.259224448779334	0.259224448779334	0.0699899070858195	0.293260093504853	0	0.933707288613343	0.293260093504853	0.287098880873928	0.0699899070858195	0.259224448779334	0.0699899070858195	0	0.933707288613343	0	0.0699899070858195	0.0699899070858195	0.933707288613343	0.0699899070858195	0.217108973788108	0	0.933707288613343	0.353705510469949	0.0699899070858195	0.259224448779334	0.258464955750968	0.0699899070858195	0.0699899070858195	0	0.123013401448616	0.123013401448616	0.267751654941075	0.259224448779334	0.0699899070858195	0.267751654941075	0.197761747855256	0.123013401448616	0.293260093504853	0	0.0699899070858195	0.0699899070858195	0.93001009291418	0.352556345987634	0.267751654941075	0.933707288613343	0.287098880873928	0.933707288613343	0.0699899070858195	0.353705510469949	0.197761747855256	0.0699899070858195	0.293260093504853
ZB_42	0.0610426781753881	0.268872925675756	0.0610426781753881	0.0610426781753881	0.205031985990494	1	0.0610426781753881	0.0610426781753881	0.0610426781753881	0.26070700713301	0.205031985990494	1	1	0.253558962629403	0.253558962629403	0.0610426781753881	0.205031985990494	0.123013401448616	1	0.205031985990494	0.280240364442846	0.0610426781753881	0.253558962629403	0.0610426781753881	0.123013401448616	1	0.123013401448616	0.0610426781753881	0.0610426781753881	1	0.0610426781753881	0.327744147800833	0.123013401448616	1	0.268872925675756	0.0610426781753881	0.253558962629403	0.361332358220863	0.0610426781753881	0.0610426781753881	0.123013401448616	0	0	0.26070700713301	0.253558962629403	0.0610426781753881	0.26070700713301	0.309499982504636	0	0.205031985990494	0.123013401448616	0.0610426781753881	0.0610426781753881	1	0.361093012432684	0.26070700713301	1	0.280240364442846	1	0.0610426781753881	0.268872925675756	0.309499982504636	0.0610426781753881	0.205031985990494
ZB_43	0.0610426781753881	0.268872925675756	0.0610426781753881	0.0610426781753881	0.205031985990494	1	0.0610426781753881	0.0610426781753881	0.0610426781753881	0.26070700713301	0.205031985990494	1	1	0.253558962629403	0.253558962629403	0.0610426781753881	0.205031985990494	0.123013401448616	1	0.205031985990494	0.280240364442846	0.0610426781753881	0.253558962629403	0.0610426781753881	0.123013401448616	1	0.123013401448616	0.0610426781753881	0.0610426781753881	1	0.0610426781753881	0.327744147800833	0.123013401448616	1	0.268872925675756	0.0610426781753881	0.253558962629403	0.361332358220863	0.0610426781753881	0.0610426781753881	0.123013401448616	0	0	0.26070700713301	0.253558962629403	0.0610426781753881	0.26070700713301	0.309499982504636	0	0.205031985990494	0.123013401448616	0.0610426781753881	0.0610426781753881	1	0.361093012432684	0.26070700713301	1	0.280240364442846	1	0.0610426781753881	0.268872925675756	0.309499982504636	0.0610426781753881	0.205031985990494
ZB_44	0.212644732957221	0.476126657374647	0.212644732957221	0.212644732957221	0.412285717689384	1	0.212644732957221	0.212644732957221	0.212644732957221	0	0.412285717689384	1	1	0.382311145055372	0.382311145055372	0.212644732957221	0.412285717689384	0.267751654941075	1	0.412285717689384	0.446092708890254	0.212644732957221	0.382311145055372	0.212644732957221	0.267751654941075	1	0.267751654941075	0.212644732957221	0.212644732957221	1	0.212644732957221	0.484860628729183	0.267751654941075	1	0.476126657374647	0.212644732957221	0.382311145055372	0.512072710402564	0.212644732957221	0.212644732957221	0.267751654941075	0.26070700713301	0.26070700713301	0	0.382311145055372	0.212644732957221	0	0.0872432932469935	0.26070700713301	0.412285717689384	0.267751654941075	0.212644732957221	0.212644732957221	1	0.289353759635429	0	1	0.446092708890254	1	0.212644732957221	0.476126657374647	0.0872432932469935	0.212644732957221	0.412285717689384
ZB_45	0.215489016458097	0.112367916324172	0.215489016458097	0.215489016458097	0.0485269766389097	1	0.215489016458097	0.215489016458097	0.215489016458097	0.382311145055372	0.0485269766389097	1	1	0	0	0.215489016458097	0.0485269766389097	0.259224448779334	1	0.0485269766389097	0.398631517663188	0.215489016458097	0	0.215489016458097	0.259224448779334	1	0.259224448779334	0.215489016458097	0.215489016458097	1	0.215489016458097	0.432157001832476	0.259224448779334	1	0.112367916324172	0.215489016458097	0	0.456309250926791	0.215489016458097	0.215489016458097	0.259224448779334	0.253558962629403	0.253558962629403	0.382311145055372	0	0.215489016458097	0.382311145055372	0.416746468049891	0.253558962629403	0.0485269766389097	0.259224448779334	0.215489016458097	0.215489016458097	1	0.524157072368421	0.382311145055372	1	0.398631517663188	1	0.215489016458097	0.112367916324172	0.416746468049891	0.215489016458097	0.0485269766389097
ZB_46	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_47	0.212644732957221	0.476126657374647	0.212644732957221	0.212644732957221	0.412285717689384	1	0.212644732957221	0.212644732957221	0.212644732957221	0	0.412285717689384	1	1	0.382311145055372	0.382311145055372	0.212644732957221	0.412285717689384	0.267751654941075	1	0.412285717689384	0.446092708890254	0.212644732957221	0.382311145055372	0.212644732957221	0.267751654941075	1	0.267751654941075	0.212644732957221	0.212644732957221	1	0.212644732957221	0.484860628729183	0.267751654941075	1	0.476126657374647	0.212644732957221	0.382311145055372	0.512072710402564	0.212644732957221	0.212644732957221	0.267751654941075	0.26070700713301	0.26070700713301	0	0.382311145055372	0.212644732957221	0	0.0872432932469935	0.26070700713301	0.412285717689384	0.267751654941075	0.212644732957221	0.212644732957221	1	0.289353759635429	0	1	0.446092708890254	1	0.212644732957221	0.476126657374647	0.0872432932469935	0.212644732957221	0.412285717689384
ZB_48	0.267751654941075	0.503990029156821	0.267751654941075	0.267751654941075	0.443544612191724	0.918427539679107	0.267751654941075	0.267751654941075	0.267751654941075	0.0872432932469935	0.443544612191724	0.912756706753006	0.918427539679107	0.416746468049891	0.416746468049891	0.267751654941075	0.443544612191724	0.197761747855256	0.918427539679107	0.443544612191724	0.484860628729183	0.267751654941075	0.416746468049891	0.267751654941075	0.197761747855256	0.918427539679107	0.197761747855256	0.267751654941075	0.267751654941075	0.918427539679107	0.267751654941075	0.414870721643364	0.197761747855256	0.918427539679107	0.503990029156821	0.267751654941075	0.416746468049891	0.445779999015907	0.267751654941075	0.267751654941075	0.197761747855256	0.309499982504636	0.309499982504636	0.0872432932469935	0.416746468049891	0.267751654941075	0.0872432932469935	0	0.309499982504636	0.443544612191724	0.197761747855256	0.267751654941075	0.267751654941075	0.912756706753006	0.213151047979186	0.0872432932469935	0.918427539679107	0.484860628729183	0.918427539679107	0.267751654941075	0.503990029156821	0	0.267751654941075	0.443544612191724
ZB_49	0.0610426781753881	0.268872925675756	0.0610426781753881	0.0610426781753881	0.205031985990494	1	0.0610426781753881	0.0610426781753881	0.0610426781753881	0.26070700713301	0.205031985990494	1	1	0.253558962629403	0.253558962629403	0.0610426781753881	0.205031985990494	0.123013401448616	1	0.205031985990494	0.280240364442846	0.0610426781753881	0.253558962629403	0.0610426781753881	0.123013401448616	1	0.123013401448616	0.0610426781753881	0.0610426781753881	1	0.0610426781753881	0.327744147800833	0.123013401448616	1	0.268872925675756	0.0610426781753881	0.253558962629403	0.361332358220863	0.0610426781753881	0.0610426781753881	0.123013401448616	0	0	0.26070700713301	0.253558962629403	0.0610426781753881	0.26070700713301	0.309499982504636	0	0.205031985990494	0.123013401448616	0.0610426781753881	0.0610426781753881	1	0.361093012432684	0.26070700713301	1	0.280240364442846	1	0.0610426781753881	0.268872925675756	0.309499982504636	0.0610426781753881	0.205031985990494
ZB_50	0.253558962629403	0.0638409396852626	0.253558962629403	0.253558962629403	0	1	0.253558962629403	0.253558962629403	0.253558962629403	0.412285717689384	0	1	1	0.0485269766389097	0.0485269766389097	0.253558962629403	0	0.293260093504853	1	0	0.427814111956923	0.253558962629403	0.0485269766389097	0.253558962629403	0.293260093504853	1	0.293260093504853	0.253558962629403	0.253558962629403	1	0.253558962629403	0.458247094187247	0.293260093504853	1	0.0638409396852626	0.253558962629403	0.0485269766389097	0.480273978531856	0.253558962629403	0.253558962629403	0.293260093504853	0.205031985990494	0.205031985990494	0.412285717689384	0.0485269766389097	0.253558962629403	0.412285717689384	0.443544612191724	0.205031985990494	0	0.293260093504853	0.253558962629403	0.253558962629403	1	0.480079207063712	0.412285717689384	1	0.427814111956923	1	0.253558962629403	0.0638409396852626	0.443544612191724	0.253558962629403	0
ZB_51	0.0699899070858195	0.353705510469949	0.0699899070858195	0.0699899070858195	0.293260093504853	0.933707288613343	0.0699899070858195	0.0699899070858195	0.0699899070858195	0.267751654941075	0.293260093504853	0.93001009291418	0.933707288613343	0.259224448779334	0.259224448779334	0.0699899070858195	0.293260093504853	0	0.933707288613343	0.293260093504853	0.287098880873928	0.0699899070858195	0.259224448779334	0.0699899070858195	0	0.933707288613343	0	0.0699899070858195	0.0699899070858195	0.933707288613343	0.0699899070858195	0.217108973788108	0	0.933707288613343	0.353705510469949	0.0699899070858195	0.259224448779334	0.258464955750968	0.0699899070858195	0.0699899070858195	0	0.123013401448616	0.123013401448616	0.267751654941075	0.259224448779334	0.0699899070858195	0.267751654941075	0.197761747855256	0.123013401448616	0.293260093504853	0	0.0699899070858195	0.0699899070858195	0.93001009291418	0.352556345987634	0.267751654941075	0.933707288613343	0.287098880873928	0.933707288613343	0.0699899070858195	0.353705510469949	0.197761747855256	0.0699899070858195	0.293260093504853
ZB_52	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_53	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_54	1	1	1	1	1	0.443467484952201	1	1	1	1	1	0	0.443467484952201	1	1	1	1	0.93001009291418	0.443467484952201	1	1	1	1	1	0.93001009291418	0.443467484952201	0.93001009291418	1	1	0.443467484952201	1	0.910600703364204	0.93001009291418	0.443467484952201	1	1	1	0.916545731275662	1	1	0.93001009291418	1	1	1	1	1	1	0.912756706753006	1	1	0.93001009291418	1	1	0	0.916572308127809	1	0.443467484952201	1	0.443467484952201	1	1	0.912756706753006	1	1
ZB_55	0.41525829399641	0.448074250203889	0.41525829399641	0.41525829399641	0.480079207063712	0.85009376879799	0.41525829399641	0.41525829399641	0.41525829399641	0.289353759635429	0.480079207063712	0.916572308127809	0.85009376879799	0.524157072368421	0.524157072368421	0.41525829399641	0.480079207063712	0.352556345987634	0.85009376879799	0.480079207063712	0.503092517824929	0.41525829399641	0.524157072368421	0.41525829399641	0.352556345987634	0.85009376879799	0.352556345987634	0.41525829399641	0.41525829399641	0.85009376879799	0.41525829399641	0.435579703920053	0.352556345987634	0.85009376879799	0.448074250203889	0.41525829399641	0.524157072368421	0.381782779257223	0.41525829399641	0.41525829399641	0.352556345987634	0.361093012432684	0.361093012432684	0.289353759635429	0.524157072368421	0.41525829399641	0.289353759635429	0.213151047979186	0.361093012432684	0.480079207063712	0.352556345987634	0.41525829399641	0.41525829399641	0.916572308127809	0	0.289353759635429	0.85009376879799	0.503092517824929	0.85009376879799	0.41525829399641	0.448074250203889	0.213151047979186	0.41525829399641	0.480079207063712
ZB_56	0.212644732957221	0.476126657374647	0.212644732957221	0.212644732957221	0.412285717689384	1	0.212644732957221	0.212644732957221	0.212644732957221	0	0.412285717689384	1	1	0.382311145055372	0.382311145055372	0.212644732957221	0.412285717689384	0.267751654941075	1	0.412285717689384	0.446092708890254	0.212644732957221	0.382311145055372	0.212644732957221	0.267751654941075	1	0.267751654941075	0.212644732957221	0.212644732957221	1	0.212644732957221	0.484860628729183	0.267751654941075	1	0.476126657374647	0.212644732957221	0.382311145055372	0.512072710402564	0.212644732957221	0.212644732957221	0.267751654941075	0.26070700713301	0.26070700713301	0	0.382311145055372	0.212644732957221	0	0.0872432932469935	0.26070700713301	0.412285717689384	0.267751654941075	0.212644732957221	0.212644732957221	1	0.289353759635429	0	1	0.446092708890254	1	0.212644732957221	0.476126657374647	0.0872432932469935	0.212644732957221	0.412285717689384
ZB_57	1	1	1	1	1	0	1	1	1	1	1	0.443467484952201	0	1	1	1	1	0.933707288613343	0	1	1	1	1	1	0.933707288613343	0	0.933707288613343	1	1	0	1	0.916545731275662	0.933707288613343	0	1	1	1	0.850046014441456	1	1	0.933707288613343	1	1	1	1	1	1	0.918427539679107	1	1	0.933707288613343	1	1	0.443467484952201	0.85009376879799	1	0	1	0	1	1	0.918427539679107	1	1
ZB_58	0.233447975933034	0.388794156571312	0.233447975933034	0.233447975933034	0.427814111956923	1	0.233447975933034	0.233447975933034	0.233447975933034	0.446092708890254	0.427814111956923	1	1	0.398631517663188	0.398631517663188	0.233447975933034	0.427814111956923	0.287098880873928	1	0.427814111956923	0	0.233447975933034	0.398631517663188	0.233447975933034	0.287098880873928	1	0.287098880873928	0.233447975933034	0.233447975933034	1	0.233447975933034	0.0893992966357958	0.287098880873928	1	0.388794156571312	0.233447975933034	0.398631517663188	0.149953985558545	0.233447975933034	0.233447975933034	0.287098880873928	0.280240364442846	0.280240364442846	0.446092708890254	0.398631517663188	0.233447975933034	0.446092708890254	0.484860628729183	0.280240364442846	0.427814111956923	0.287098880873928	0.233447975933034	0.233447975933034	1	0.503092517824929	0.446092708890254	1	0	1	0.233447975933034	0.388794156571312	0.484860628729183	0.233447975933034	0.427814111956923
ZB_59	1	1	1	1	1	0	1	1	1	1	1	0.443467484952201	0	1	1	1	1	0.933707288613343	0	1	1	1	1	1	0.933707288613343	0	0.933707288613343	1	1	0	1	0.916545731275662	0.933707288613343	0	1	1	1	0.850046014441456	1	1	0.933707288613343	1	1	1	1	1	1	0.918427539679107	1	1	0.933707288613343	1	1	0.443467484952201	0.85009376879799	1	0	1	0	1	1	0.918427539679107	1	1
ZB_60	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_61	0.317399902314666	0	0.317399902314666	0.317399902314666	0.0638409396852626	1	0.317399902314666	0.317399902314666	0.317399902314666	0.476126657374647	0.0638409396852626	1	1	0.112367916324172	0.112367916324172	0.317399902314666	0.0638409396852626	0.353705510469949	1	0.0638409396852626	0.388794156571312	0.317399902314666	0.112367916324172	0.317399902314666	0.353705510469949	1	0.353705510469949	0.317399902314666	0.317399902314666	1	0.317399902314666	0.423393897922557	0.353705510469949	1	0	0.317399902314666	0.112367916324172	0.448281011291453	0.317399902314666	0.317399902314666	0.353705510469949	0.268872925675756	0.268872925675756	0.476126657374647	0.112367916324172	0.317399902314666	0.476126657374647	0.503990029156821	0.268872925675756	0.0638409396852626	0.353705510469949	0.317399902314666	0.317399902314666	1	0.448074250203889	0.476126657374647	1	0.388794156571312	1	0.317399902314666	0	0.503990029156821	0.317399902314666	0.0638409396852626
ZB_62	0.267751654941075	0.503990029156821	0.267751654941075	0.267751654941075	0.443544612191724	0.918427539679107	0.267751654941075	0.267751654941075	0.267751654941075	0.0872432932469935	0.443544612191724	0.912756706753006	0.918427539679107	0.416746468049891	0.416746468049891	0.267751654941075	0.443544612191724	0.197761747855256	0.918427539679107	0.443544612191724	0.484860628729183	0.267751654941075	0.416746468049891	0.267751654941075	0.197761747855256	0.918427539679107	0.197761747855256	0.267751654941075	0.267751654941075	0.918427539679107	0.267751654941075	0.414870721643364	0.197761747855256	0.918427539679107	0.503990029156821	0.267751654941075	0.416746468049891	0.445779999015907	0.267751654941075	0.267751654941075	0.197761747855256	0.309499982504636	0.309499982504636	0.0872432932469935	0.416746468049891	0.267751654941075	0.0872432932469935	0	0.309499982504636	0.443544612191724	0.197761747855256	0.267751654941075	0.267751654941075	0.912756706753006	0.213151047979186	0.0872432932469935	0.918427539679107	0.484860628729183	0.918427539679107	0.267751654941075	0.503990029156821	0	0.267751654941075	0.443544612191724
ZB_63	0	0.317399902314666	0	0	0.253558962629403	1	0	0	0	0.212644732957221	0.253558962629403	1	1	0.215489016458097	0.215489016458097	0	0.253558962629403	0.0699899070858195	1	0.253558962629403	0.233447975933034	0	0.215489016458097	0	0.0699899070858195	1	0.0699899070858195	0	0	1	0	0.287098880873928	0.0699899070858195	1	0.317399902314666	0	0.215489016458097	0.324757667137625	0	0	0.0699899070858195	0.0610426781753881	0.0610426781753881	0.212644732957221	0.215489016458097	0	0.212644732957221	0.267751654941075	0.0610426781753881	0.253558962629403	0.0699899070858195	0	0	1	0.41525829399641	0.212644732957221	1	0.233447975933034	1	0	0.317399902314666	0.267751654941075	0	0.253558962629403
ZB_64	0.253558962629403	0.0638409396852626	0.253558962629403	0.253558962629403	0	1	0.253558962629403	0.253558962629403	0.253558962629403	0.412285717689384	0	1	1	0.0485269766389097	0.0485269766389097	0.253558962629403	0	0.293260093504853	1	0	0.427814111956923	0.253558962629403	0.0485269766389097	0.253558962629403	0.293260093504853	1	0.293260093504853	0.253558962629403	0.253558962629403	1	0.253558962629403	0.458247094187247	0.293260093504853	1	0.0638409396852626	0.253558962629403	0.0485269766389097	0.480273978531856	0.253558962629403	0.253558962629403	0.293260093504853	0.205031985990494	0.205031985990494	0.412285717689384	0.0485269766389097	0.253558962629403	0.412285717689384	0.443544612191724	0.205031985990494	0	0.293260093504853	0.253558962629403	0.253558962629403	1	0.480079207063712	0.412285717689384	1	0.427814111956923	1	0.253558962629403	0.0638409396852626	0.443544612191724	0.253558962629403	0
